Unnamed: 0,ARTIST,SONG_NAME,SONG_LINK,LYRIC
1573,Mumford & Sons,Where Are You Now?,https://songmeanings.com/songs/view/3530822107859426878/,"<div class=""holder lyric-box"">
						It came to the end it seems you had heard.<br/>
As we walked the city streets,<br/>
You never said a word.<br/>
<br/>
When we finally sat down<br/>
Your eyes were full of spite.<br/>
I was desperate, I was weak<br/>
I could not put up a fight.<br/>
<br/>
But where are you now?<br/>
Where are you now?<br/>
Do you ever think of me<br/>
In the quiet, in the crowd?<br/>
<br/>
You were strangely less in pain<br/>
Than you were cold.<br/>
Triumphant in your mind<br/>
Of the logic that you hold.<br/>
<br/>
You said no one would ever know<br/>
The love that we had shared.<br/>
As I took my leave to go<br/>
It was clear you didn't care.<br/>
<br/>
And where are you now?<br/>
Where are you now?<br/>
Do you ever think of me<br/>
In the quiet, in the crowd?<br/>
<br/>
But where are you now?<br/>
Where are you now?<br/>
Do you ever think of me<br/>
In the quiet, in the crowd?<br/>
<br/>
And I hear of your coming<br/>
And your going in the town.<br/>
I hear stories of your smile,<br/>
I hear stories of your frown.<br/>
<br/>
And the darkness can descend,<br/>
We can relish all the pain.<br/>
But I know that's what you love,<br/>
'Cause you know I love the same.<br/>
<br/>
But where are you now?<br/>
Where are you now?<br/>
Do you ever think of me<br/>
In the quiet, in the crowd?<br/>
<br/>
But where are you now?<br/>
Where are you now?<br/>
Do you ever think of me<br/>
In the quiet, in the crowd?<br/>
<br/>
But where are you now?<br/>
Where are you now?<br/>
Do you ever think of me<br/>
In the quiet, in the crowd?<br/><br/><br/> </div>"
1574,Mumford & Sons,Where Is My Heart?,https://songmeanings.com/songs/view/3530822107858844236/,"<div class=""holder lyric-box"">
						Where is my heart, girl<br/>
Where is my heart<br/>
Did you throw it in a blender or throw it beneath a car<br/>
Did you give it to a doctor to dissect apart<br/>
I'm not joking anymore girl<br/>
Where is my heart<br/>
<br/>
Where is my heart, girl<br/>
Where is my heart<br/>
Did you throw it in a blender or throw it beneath a car<br/>
Did you give it to a doctor to dissect apart<br/>
I'm not joking anymore girl<br/>
Where is my heart<br/>
<br/>
Where are my ears, girl<br/>
Where are my ears<br/>
Did you go ahead and shave them off when you shaved off my beard<br/>
You know that without them my head look kinda weird<br/>
I'm not joking anymore girl<br/>
Where are my ears<br/>
<br/>
Where is my heart, girl<br/>
Where is my heart<br/>
Did you throw it in a blender or throw it beneath a car<br/>
Did you give it to a doctor to dissect apart<br/>
I'm not joking anymore girl<br/>
Where is my heart<br/>
<br/>
Where is my tongue, girl<br/>
Where is my tongue<br/>
Did you go ahead and suck it out when you sucked out my lungs<br/>
You know that without it my song cant be sung<br/>
I'm not joking anymore girl where is my tongue<br/>
<br/>
Beers, browns(?), and banjos<br/>
Is that all I need<br/>
I looked up at the sky and I got down on my knees<br/>
Oh lord for Christmas wont you find me a wife<br/>
I will play her my banjo and she'll give me a life<br/>
<br/>
Where is my heart, girl<br/>
Where is my heart<br/>
Did you throw it in a blender or throw it beneath a car<br/>
Did you give it to a doctor to dissect apart<br/>
I'm not joking anymore girl<br/>
Where is my heart<br/><br/><br/> </div>"
1575,Mumford & Sons,Whispers in the Dark,https://songmeanings.com/songs/view/3530822107858829603/,"<div class=""holder lyric-box"">
						You hold your truth so purely<br/>
Swerve not through the minds of men<br/>
This lie is dead<br/>
This cup of yours tastes holy<br/>
But a brush with the devil can clear your mind<br/>
Strengthen your spine<br/>
Fingers tap into what you were once<br/>
And I'm worried that I blew my only chance<br/>
<br/>
Whispers in the dark<br/>
Steal a kiss and you'll break your heart<br/>
Pick up your clothes and curl your toes<br/>
Learn your lesson, lead me home<br/>
Spare my sins for the ark<br/>
I was to slow to depart<br/>
I'm a cad but I'm not that flawed<br/>
I set out to serve the Lord.<br/>
<br/>
And my heart<br/>
Was colder when you've gone<br/>
And I lost my head<br/>
But found the one that I loved<br/>
Under the sun<br/>
Under the sun<br/>
<br/>
Fingers tap into what you were once<br/>
And I'm worried that I blew my only chance<br/>
Fingers tap into what you were once<br/>
And I'm worried that I blew my only chance<br/>
<br/>
And my heart<br/>
Was colder when you've gone<br/>
And I lost my head<br/>
But still, while we are young<br/>
While we are young<br/>
While we are young<br/>
While we are young<br/><br/><br/> </div>"
1576,Mumford & Sons,White Blank Page,https://songmeanings.com/songs/view/3530822107858723674/,"<div class=""holder lyric-box"">
						Can you lie next to her<br/>
And give her your heart, your heart<br/>
As well as your body<br/>
And can you lie next to her<br/>
And confess your love, your love<br/>
As well as your folly<br/>
And can you kneel before the king<br/>
And say I'm clean, I'm clean<br/>
<br/>
Tell me now, where was my fault<br/>
In loving you with my whole heart<br/>
Oh tell me now, where was my fault<br/>
In loving you with my whole heart<br/>
<br/>
A white blank page and a swelling rage, rage<br/>
You did not think when you sent me to the brink, to the brink<br/>
You desired my attention but denied my affections, my affections<br/>
<br/>
Tell me now, where was my fault<br/>
In loving you with my whole heart<br/>
Oh tell me now, where was my fault<br/>
In loving you with my whole heart<br/>
<br/>
Lead me to the truth and I will follow you with my whole life<br/>
Lead me to the truth and I will follow you with my whole life<br/><br/><br/> </div>"
1577,Mumford & Sons,Wild Heart,https://songmeanings.com/songs/view/3530822107859579538/,"<div class=""holder lyric-box"">
						Mortal once again<br/>
Making out, watch me pretend<br/>
And you whisper words forbidden<br/>
To see if I've been listening<br/>
Well now I'm listening<br/>
<br/>
We won't both get our way<br/>
If we do, it won't be tonight anyway<br/>
So I hold you by the jaw<br/>
And kiss you to be sure<br/>
With so much more than before<br/>
<br/>
It took a wild heart to tame mine<br/>
And it took a wild heart to charm<br/>
Now a wild heart has gone and floored me<br/>
With this ever lasting glance<br/>
But this ever lasting glance<br/>
<br/>
I wouldn't have you any other way<br/>
Who wants love that makes sense anyway?<br/>
<br/>
I guess I asked for the truth<br/>
I guess I asked for it, brutal and unchained<br/>
But tonight it sounds improvised<br/>
Whatever has you so inspired<br/>
While I know you're inspired<br/>
<br/>
And no one is better armed<br/>
To tear me down with a sleight of the tongue<br/>
And I could do the same<br/>
And see how long you can keep face<br/>
Let's see who keeping face<br/>
<br/>
But it took a wild heart to tame mine<br/>
And it took a wild heart to charm<br/>
Now a wild heart has gone and floored me<br/>
With this ever lasting glance<br/>
But this ever lasting glance<br/>
<br/>
I wouldn't have it any other way<br/>
Who wants love that makes sense anyway?<br/>
I wouldn't have you any other way<br/>
I don't want what makes sense anyway<br/>
<br/>
But it took a wild heart to tame mine<br/>
And it took a wild heart to charm<br/>
Now a wild heart has gone and floored me<br/>
With this ever lasting glance<br/>
With her ever lasting glance<br/><br/><br/> </div>"
1578,Mumford & Sons,Wilder Mind,https://songmeanings.com/songs/view/3530822107859507101/,"<div class=""holder lyric-box"">
						It's in my blood, it's in my water<br/>
You try to tame me, tame me from the start<br/>
When the din is in your eye, flash your flesh<br/>
Desperate for a need to rise<br/>
<br/>
With a silver crystal on<br/>
How well you used to know how to shine<br/>
In the place that's safe from harm<br/>
I had been blessed with a wilder mind<br/>
<br/>
You can be every little thing you want nobody to know<br/>
And you can try to drown out the street below<br/>
And you can call it love<br/>
If you want<br/>
<br/>
Beholden now I find myself awake<br/>
Waiting on the edge again<br/>
You sleep so sound with your mind made up<br/>
Drinking from your cup of broken ends<br/>
<br/>
With a silver crystal on<br/>
How well you used to know how to shine<br/>
In the place that's safe from harm<br/>
I had been blessed with a wilder mind<br/>
<br/>
You can be every little thing you want nobody to know<br/>
And you can try to drown out the street below<br/>
And you can call it love<br/>
If you want<br/>
<br/>
But I thought we believed in an endless love<br/>
But I thought we believed in an endless love<br/><br/><br/> </div>"
1579,Mumford & Sons,Winter Winds,https://songmeanings.com/songs/view/3530822107858770069/,"<div class=""holder lyric-box"">
						As the winter winds litter London with lonely hearts<br/>
Oh the warmth in your eyes swept me into your arms<br/>
Was it love or fear of the cold that led us through the night?<br/>
For every kiss your beauty trumped my doubt<br/>
<br/>
And my head told my heart<br/>
Let love grow<br/>
But my heart told my head<br/>
This time no<br/>
This time no<br/>
<br/>
We'll be washed and buried one day my girl<br/>
And the time we were given will be left for the world<br/>
The flesh that lived and loved will be eaten by plague<br/>
So let the memories be good for those who stay<br/>
<br/>
And my head told my heart<br/>
Let love grow<br/>
But my heart told my head<br/>
This time no<br/>
Yes, my heart told my head<br/>
This time no<br/>
This time no<br/>
<br/>
Oh the shame that sent me off from the God that I once loved<br/>
Was the same that sent me into your arms<br/>
Oh and pestilence is won when you are lost and I am gone<br/>
And no hope, no hope will overcome<br/>
<br/>
But if your strife strikes at your sleep<br/>
Remember spring swaps snow for leaves<br/>
You'll be happy and wholesome again<br/>
When the city clears and sun ascends<br/>
<br/>
And my head told my heart<br/>
Let love grow<br/>
But my heart told my head<br/>
This time no<br/>
<br/>
And my head told my heart<br/>
Let love grow<br/>
But my heart told my head<br/>
This time no<br/>
This time no<br/><br/><br/> </div>"
1580,Mumford & Sons,Woman,https://songmeanings.com/songs/view/3530822107859579529/,"<div class=""holder lyric-box"">
						Woman<br/>
Cupped hand is burning ice<br/>
Tangled up in morning white<br/>
Do you ever really know?<br/>
Can you ever really know?<br/>
<br/>
Woman<br/>
Watch her take me by surprise<br/>
When she lets me call her mine<br/>
Do you ever really know?<br/>
Can you ever really know?<br/>
<br/>
And I don't know the loneliness she long<br/>
I don't hear the frosty words that call inside<br/>
When you're gone again<br/>
<br/>
I can't read your mind though I'm trying all the time<br/>
There's something I don't know, I can see it in your eyes<br/>
As the night descends, it's always slow again<br/>
I am left in awe of the woman I adore, oh<br/>
<br/>
Woman<br/>
I never had such a sign<br/>
Burn itself into my mind<br/>
Do you ever really know?<br/>
Can you ever really know?<br/>
<br/>
You say the sun doesn't shine for you<br/>
I hope you learning that's not true, in time<br/>
When you're gone again<br/>
Just as long again<br/>
<br/>
I can't read your mind though I'm trying all the time<br/>
There's something I don't know, I can see it in your eyes<br/>
As the night descends, oh it's always slow again<br/>
But I am left in awe of the woman I adore<br/>
<br/>
I can't read your mind though I'm trying all the time<br/>
There's something I don't know, I can see it in your eyes<br/>
And as the night descends, it's always slow again<br/>
But I am left in awe of the woman I adore<br/><br/><br/> </div>"
1581,Mumford & Sons,Wona,https://songmeanings.com/songs/view/3530822107859574571/,"<div class=""holder lyric-box"">
						You don't wanna turn away this time<br/>
Then why don't you take a different line<br/>
Don't have to be cruel to be kind<br/>
You don't have to lose your mind<br/>
You don't wanna suffer for your art<br/>
You don't wanna vivisect your heart<br/>
And then if you're falling apart<br/>
You're probably trying too hard<br/>
<br/>
In the dawning light I found you breathless<br/>
But I won't deny I love you helpless<br/>
<br/>
You don't wanna say what you don't mean<br/>
You still want to paint a figure scene<br/>
You hide in the wings with a lamp<br/>
And cast the shadows on a screen<br/>
You don't wanna sing what you can say<br/>
Well that's quite a hard game to play<br/>
You wanna just say a cliche<br/>
But where there's a will there's a way<br/>
<br/>
But in the dawning light I found you breathless<br/>
But I won't deny I love you helpless<br/>
<br/>
Wona, (?)<br/>
Wona<br/>
Wona, (?)<br/>
Wona<br/>
Wona, (?)<br/>
Wona<br/>
Wona, (?)<br/>
Wona, (?)<br/>
<br/>
In the dawning light I found you breathless<br/>
But I won't deny I love you helpless<br/>
<br/>
And I will be yours (wona, (?))<br/>
And you will be mine (wona)<br/>
And I will be yours (wona, (?))<br/>
And you will be mine (wona, (?))<br/><br/><br/> </div>"
1582,Mumford & Sons,Wretched Man,https://songmeanings.com/songs/view/3530822107858861358/,"<div class=""holder lyric-box"">
						The things I don't want to do<br/>
I just keep doing<br/>
The things I want to do<br/>
I can't do<br/>
What a wretched man I am becoming<br/>
What a wretched man I have become<br/>
<br/>
Who will save me?<br/>
From this body of death that is looming<br/>
From this funeral parlor I keep on seeing<br/>
In the corner of my eye while pointing my gun<br/>
In the corner of my mind while ignoring the sun<br/>
It's coming for me, it's coming for me<br/>
<br/>
What you ask just cannot be done<br/>
A spineless heart is what I've become<br/>
This weight on my back is just too heavy<br/>
The holy life just wasn't for me<br/>
<br/>
I keep smearing my heart all over my sleeve<br/>
Someone comes and wipes it off and takes it from me<br/>
What's left is hardly mine, but just a shadow of myself<br/>
For I find I'm entwined in a battle over my health<br/>
And I can't win, and I can't win<br/>
<br/>
What you ask just cannot be done<br/>
A spineless heart is what I've become<br/>
This weight on my back was just too heavy<br/>
The holy life just wasn't for me<br/>
The holy life just wasn't for me<br/>
<br/>
But what you asked just cannot be done<br/>
A spineless heart was what I've become<br/>
This weight on my back was just too heavy<br/>
You say a holy life still waits for me<br/>
You say a holy life still waits for me<br/><br/><br/> </div>"
